time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
1.4000000000000006,14.74150710619063,639.6798530673439,-2.076719925261529,-53.797619057497066,1.4631978636384715,0.6858450628068643,24841.405293780765,6841.405293780765,0.0,14.74150710619063,0.0,-0.48619792096431175,0.35800885125963144,-0.09616272970715234,3.191922615991714,0.6333373182840494,1.5501439440967653,1.0,0,14.709195581759582,639.7021770167776,-2.212542900427459,-53.79181190321462,1.4720074870853417,0.8679704496138283,-0.0323115244310479,0.022323949433712187,-0.1358229751659299,0.005807154282443605,0.008809623446880932,4.93831391360964,2.9269623832779175,1.685432873788414,2.848068905693449,-0.0025033194078189717,0.10411748845130639,-0.0004225550986032196,-0.10045136100055553,0.04795434869880346,-0.001094340081443411,0.2801395428784476,1.0,0.09165799422848259,1.0,0.0757243363637898,1.0,0.07522234708683767,1.0,0.0006455550319781263,1.0,0.10169238127205445,1.0,0.10127569919243806,1.0,0.0010785583370726682,1.0
1.4500000000000006,14.638073014480732,636.9916660023232,-2.0605901621754255,-53.729850982960386,1.497101439657033,0.6703132052910574,24836.48594543299,6836.485945432989,0.0,14.638073014480732,0.0,-0.2871623186085443,0.2917109158411812,-0.22028592184971338,3.2037054651792225,0.6394582135879091,1.6176416371052078,1.0,0,14.598615291826723,637.0145721808543,-2.2113771216063247,-53.712388212976954,1.4752281565602552,0.7501968717266524,-0.039457722654008265,0.022906178531115984,-0.15078695943089926,0.01746276998343177,-0.02187328309677058,6.162295798611373,2.9269623832779175,1.685432873788414,3.8742575956401883,-0.0036837989067531563,0.10411605230027159,6.125246400449875e-05,-0.09998709168763707,0.04915627992586618,-0.0010994631866261227,0.2804934383719897,1.0,0.09275306756274228,1.0,0.08019944273191572,1.0,0.07971099839739547,1.0,0.0006420155963587069,1.0,0.10169282530614737,1.0,0.1012779208237651,1.0,0.001050329192492029,1.0
1.5000000000000007,14.535386659032692,634.3043342168246,-2.0468212765046943,-53.76340719485802,1.5299811250050999,0.6448991244693888,24832.47758751999,6832.477587519988,0.0,14.535386659032692,0.3827711548477257,0.4235294551913527,0.23769037587059208,-0.30892325488791283,3.156031750599676,0.6457179188713119,1.9040958864476367,1.0,0,14.48807443213111,634.323167689296,-2.210493877953762,-53.73683572095211,1.4966607183509535,0.2964391591184513,-0.047312226901581766,0.018833472471442292,-0.16367260144906792,0.026571473905910636,-0.03332040665414045,6.9812345601719406,2.9269623832779175,0.045633281965529626,0.14735764720804417,-0.0035079806186152436,0.10497540228294343,-2.867946941161498e-05,-0.10017063217232093,0.05035994401685136,-0.0011078344377351795,0.28091433936001853,1.0,0.09081306500068498,1.0,0.08474243954023442,1.0,0.08396020532883407,1.0,0.0006386923968824373,1.0,0.10169375666901181,1.0,0.10120025588490869,1.0,0.0010240247486951724,1.0
1.5500000000000007,14.433339539913268,631.6132607893463,-2.035029585478289,-53.87951517176132,1.5615171367494922,0.616569119901147,24829.211518109394,6829.211518109394,0.0,14.433339539913268,0.3979849514279428,-0.08347513942769481,0.19367363959826023,-0.30892325488791283,3.0624264798695187,0.6515095933662075,2.371012402705355,1.0,0,14.37758947590158,631.633570484024,-2.208716080031771,-53.847055290431285,1.5226887835352179,0.5638368923706426,-0.05575006401168814,0.020309694677621337,-0.17368649455348173,0.03245988133003408,-0.03882835321428079,7.756760840422233,2.9269623832779175,0.045633281965529626,0.016134744499908215,-0.003561673134553263,0.10497535754412797,-2.6847888240135926e-07,-0.09976152957194945,0.05029219147213282,-0.0011000659548725856,0.2814113721594666,1.0,0.09225425378642617,1.0,0.08934303573075111,1.0,0.08856866613942413,1.0,0.0006355728703452449,1.0,0.1016950906867543,1.0,0.10120247917441026,1.0,0.0009994593398274451,1.0
1.6000000000000008,14.33184084550181,628.9147007493802,-2.0248912068300204,-54.062869844159515,1.5917545640738278,0.5929511280334273,24826.55027636743,6826.55027636743,0.0,14.33184084550181,0.42276526559917577,-0.9903306622857866,0.22869169797779088,-0.06477235152815766,2.8730086446320486,0.6492398548995882,3.1301441026524617,1.0,0,14.328842598230404,628.9340452954475,-2.2021439122803605,-54.095770780266086,1.6023102055051048,1.0237665477609732,-0.00299824727140674,0.019344546067259216,-0.1772527054503401,-0.03290093610657152,0.010555641431272014,9.821048438590863,1.8193634048251979,0.6010633263190533,2.8286749053126004,-0.01577429622915218,0.15707528430715065,-0.0003611443087636592,-0.1005021903376833,0.04922629437353987,-0.0011021299987733373,0.2631636656701906,1.0,0.08771237972305364,1.0,0.07394501088300937,1.0,0.07334331689716753,1.0,0.0006326253727217106,1.0,0.08887700940041854,1.0,0.08841839129459723,1.0,0.0009764584097184713,1.0
1.6500000000000008,14.230890511576293,626.208314856643,-2.013091573905954,-54.19255074182364,1.6211911686916156,0.5845213212185368,24823.407856500886,6823.407856500886,0.0,14.230890511576293,0.4396125597961414,-0.02025284008441352,0.26004230046855975,-0.06477235152815766,2.7992426449929253,0.6578213238682331,3.64712935994403,1.0,0,14.218638989349309,626.2259361256374,-2.205822518382511,-54.22857638568422,1.6402178236571703,0.3986160556479266,-0.012251522226984335,0.01762126899438954,-0.19273094447655703,-0.036025643860583045,0.019026654965559445,10.578476197814558,1.8193634048251979,0.6010633263190533,1.1589971791796099,-0.015290677087330062,0.15707867476913528,-0.0005816657961965557,-0.10099425584323127,0.049314229678618635,-0.0011069641130294755,0.2635612306902486,1.0,0.08890306036667807,1.0,0.07796954663137674,1.0,0.07738030420084337,1.0,0.0006298802894263344,1.0,0.08887840569211072,1.0,0.08842093592134304,1.0,0.0009548992485342974,1.0
1.7000000000000008,14.130568857703608,623.4966464532491,-1.999740666085785,-54.27417131169088,1.650190531905455,0.5754620889610561,24819.834652495843,6819.834652495843,0.0,14.130568857703608,0.4518864170217298,-0.5008561816209955,0.2901761829001553,-0.37329178844736727,2.696878861437287,0.6514925765139243,4.024228555722636,1.0,0,14.10900091655709,623.5538702060475,-2.18084233607078,-54.29603803731898,1.7134392736913162,0.6313623968977452,-0.021567941146518166,0.057223752798336136,-0.18110166998499477,-0.02186672562810088,0.0632487417858728,12.414773273592953,1.8193634048251979,3.3695657710221467,6.33650985358453,-0.014185990968850717,0.15000302547255892,-0.001076236882454202,-0.10119289969800074,0.04957532222484868,-0.0011277621975313411,0.26402637505232524,1.0,0.08741305085351941,1.0,0.08203770178011185,1.0,0.08112728674754877,1.0,0.0006273004989519459,1.0,0.08888009156252409,1.0,0.0883392680639891,1.0,0.0009346391569391812,1.0
1.7500000000000009,14.030953180305762,620.7820520181871,-1.9848504386841617,-54.30959273143455,1.6779729797032201,0.5358746342921921,24815.847383128366,6815.847383128366,0.0,14.030953180305762,0.46207030644997377,-0.24159812014288967,0.3178495860290416,-0.2556121389930494,2.6536784829054216,0.6555910731958451,4.338145322211185,1.0,0,14.000051270532078,620.8381863220303,-2.17613435376403,-54.3313363855641,1.7206931126492544,0.45741822653562536,-0.03090190977368401,0.05613430384323692,-0.1912839150798682,-0.02174365412955126,0.04272013294603009,10.870329687998332,1.8193634048251979,3.3695657710221467,0.9061190782751455,-0.014489840820381265,0.15000095878956787,-0.0008965968805737988,-0.10179463647979656,0.049539245762112216,-0.0011168527178441138,0.26456737669370867,1.0,0.08893620303342795,1.0,0.08614332872031266,1.0,0.08523743038370621,1.0,0.0006248748648296168,1.0,0.08888204985190432,1.0,0.08834181499928344,1.0,0.0009155634045222278,1.0
1.800000000000001,13.932118465531591,618.0667474342771,-1.9685014244176031,-54.30257767663886,1.704008361840804,0.5055703613688225,24811.47985749214,6811.479857492141,0.0,13.932118465531591,0.4738457133059354,-0.3224700151744169,0.34267122139805795,-0.33736015320236473,2.350217832939125,0.5954319804886921,4.7011981238550336,1.0,0,13.890244751669796,618.1349081783072,-2.047677150625009,-54.390306169176604,1.7163123931235988,0.406738186104822,-0.04187371386179528,0.06816074403013772,-0.07917572620740598,-0.0877284925377424,0.012304031282791141,7.6467975307226,7.412831390420859,2.040788160731649,2.435030916287995,-0.10623173374263026,0.19126979306113162,-0.0006227747837777586,-0.10286049991577086,0.04995716066476864,-0.0011233330239914293,0.24913421527933707,1.0,0.0846610614716768,1.0,0.07208717995725787,1.0,0.07137797639288267,1.0,0.0006225770688588045,1.0,0.07854951565200936,1.0,0.07806439253140215,1.0,0.0008975622945550772,1.0
1.850000000000001,13.834134981784294,615.3527455052986,-1.9508012466106528,-54.25748669775052,1.7282455494388396,0.46395793916329353,24806.771261319496,6806.771261319496,0.0,13.834134981784294,0.47901855541133126,-0.5938554348339377,0.36478216307433864,-0.3054394755158731,2.3143888028183763,0.5928558546946173,4.862303445657687,1.0,0,13.78828367218305,615.4163450943711,-2.031349559765089,-54.35221491812294,1.7236795399320441,0.5568154723766185,-0.04585130960124317,0.06359958907250984,-0.08054831315443622,-0.09472822037241713,-0.004566009506793594,7.557665862139514,7.412831390420859,2.040788160731649,1.6071626621032917,-0.10666481611432857,0.1912665035788356,-0.0004011925026566888,-0.10306238062799997,0.04979789286029987,-0.0011139427701521807,0.24957119004856887,1.0,0.08592900949187782,1.0,0.07573435741654083,1.0,0.07503458506083077,1.0,0.0006204324790070715,1.0,0.07855163719739663,1.0,0.07806727467104282,1.0,0.0008805612655049749,1.0
1.900000000000001,13.73706749271525,612.6418464200875,-1.9318627198518474,-54.17846388806595,1.7504432315609164,0.4239885315271945,24801.75884186421,6801.758841864212,0.0,13.73706749271525,0.48198323725300585,-0.32512441210972187,0.3849791168209306,-0.3054394755158731,2.27742704424158,0.587106074929222,4.956054519274623,1.0,0,13.687266702918711,612.7008991277097,-2.0090749985358736,-54.281928432115286,1.726143161664017,0.3808063924408373,-0.04980078979653868,0.05905270762218606,-0.07721227868402614,-0.1034645440493378,-0.024300069896891544,7.689831864723281,7.412831390420859,0.00037716116697950996,1.0688535176097687,-0.10696222007609117,0.19119341092847333,-0.00022695985412466116,-0.10297027387885062,0.05024165789096619,-0.0011161998229880239,0.25007548498152354,1.0,0.08476830620290723,1.0,0.07940877941210216,1.0,0.07836471549131566,1.0,0.0006184109977585998,1.0,0.07855392724853255,1.0,0.07798486353945253,1.0,0.0008644690156091715,1.0
1.950000000000001,13.640975822296115,609.935673665564,-1.9117701449872946,-54.06843328418933,1.7705967008443717,0.38219121768854636,24796.468898960295,6796.468898960295,0.0,13.640975822296115,0.4824807159007069,0.06228984368285479,0.4023938276710048,-0.40157812862189457,2.261290992841828,0.5836580587784598,4.974189193086345,1.0,0,13.587294781384966,609.9894609817064,-1.9913985306251134,-54.17554936682119,1.7586732902976348,0.12978781376754642,-0.053681040911149225,0.05378731614246135,-0.07962838563781882,-0.10711608263185468,-0.011923410546731211,7.050048041250836,7.412831390420859,0.00037716116697950996,2.6738745616416537,-0.10656235228916588,0.19119636675452648,-0.0004929738716548011,-0.10351412747147774,0.05083142226651435,-0.0011207894256077694,0.2506545969236818,1.0,0.08635127870043491,1.0,0.08310692005062209,1.0,0.08206465367730073,1.0,0.0006165041179786415,1.0,0.07855641086161376,1.0,0.07798774864040842,1.0,0.0008492125267507545,1.0
2.000000000000001,13.5459143589141,607.2356712797504,-1.8906573812856802,-53.93164882574034,1.7882983044035414,0.32592808477246354,24790.939663008885,6790.939663008885,0.0,13.5459143589141,0.4778726146355341,0.05702885042652654,0.4171326072232272,-0.3760935564511703,2.130643826314312,0.5447765341817872,4.836345048727013,1.0,0,13.493169563110824,607.2807199135287,-1.906586405702936,-53.994753552948616,1.7509730840705822,0.09199397442880301,-0.05274479580327629,0.045048633778378644,-0.015929024417255855,-0.06310472720827676,-0.03732522033295644,5.2493803621703865,3.5897345796157456,3.233074182941267,0.6518133950839237,-0.15098872728971263,0.14904408451213166,-0.0003718057151796924,-0.10307840939773169,0.051090958307657496,-0.0011071282995304976,0.2373184156726519,1.0,0.08227397644203971,1.0,0.07028182492187603,1.0,0.06946104035836292,1.0,0.0006146797143514016,1.0,0.07020981416013455,1.0,0.06970853387624487,1.0,0.0008347170398870321,1.0
2.0500000000000007,13.451930606794315,604.5430746566359,-1.8686657623617313,-53.7722023776368,1.80323442505576,0.2715700336778003,24785.20790359867,6785.207903598672,0.0,13.451930606794315,0.4746955528512601,-0.3811823544587095,0.4292341088301679,-0.22996575640649533,2.1163579676882027,0.537639283521644,4.7421415815444785,1.0,0,13.398424021987564,604.584975437683,-1.8826836057217404,-53.83503627315095,1.7785278386489827,0.3436296517759276,-0.05350658480675108,0.04190078104716122,-0.014017843360009108,-0.06283389551414587,-0.024706586406786253,4.67623370780972,3.5897345796157456,3.233074182941267,0.4351258664178667,-0.15079414219010343,0.14904472874403135,-0.00047211335805625004,-0.10286171852411524,0.05064235237932829,-0.0011213750373538524,0.2377910174706358,1.0,0.08360304208390838,1.0,0.07361729764809379,1.0,0.07280362382593152,1.0,0.0006129847927606118,1.0,0.07021239909994294,1.0,0.06971176152000287,1.0,0.0008209440048451524,1.0
2.1000000000000005,13.35906487455472,601.8589160470663,-1.8459401047224702,-53.59412788685885,1.8159472754711274,0.236977896894863,24779.309859188168,6779.309859188168,0.0,13.35906487455472,0.46998526493457016,-0.3378001859411827,0.4382412395348653,-0.1343008874621547,2.119968880023689,0.5333317203527431,4.600972142415142,1.0,0,13.30475050386075,601.9317502928243,-1.8643099333631183,-53.65451556799519,1.8082379749385717,0.3086376871139378,-0.054314370693969494,0.0728342457580311,-0.018369828640648178,-0.06038768113634063,-0.007709300532544604,5.12751439766522,3.5897345796157456,2.9163804384886123,0.8339875007279876,-0.15042921794424016,0.14319217551840596,-0.0006065830629316024,-0.10312152110747157,0.04963892170498025,-0.0011196127107786858,0.23833023518975915,1.0,0.0826873792003214,1.0,0.07696885290787704,1.0,0.07579278185487519,1.0,0.0006113805869624496,1.0,0.07021511048438073,1.0,0.06963068259645273,1.0,0.0008078282695474264,1.0
2.1500000000000004,13.267349752727752,599.1840084425927,-1.822643601898264,-53.40216184318809,1.8272690019096773,0.215911813729752,24773.28804908474,6773.288049084738,0.0,13.267349752727752,0.46566316656409495,0.2548980164203699,0.44499203829716066,-0.21659470979433965,2.099554299749874,0.5234608411241409,4.471938245746705,1.0,0,13.212261605755078,599.2534259636222,-1.8355005278572136,-53.47844837689201,1.809237210080217,-0.057711283092156576,-0.05508814697267361,0.06941752102954979,-0.012856925958949716,-0.07628653370392158,-0.01803179182946793,5.109381151518766,3.5897345796157456,2.9163804384886123,0.0624136819885706,-0.15037597243052148,0.1431923365975651,-0.0006422389779241456,-0.10374526648588156,0.04949862917836315,-0.0011223461213183481,0.238942881204688,1.0,0.08431294045826482,1.0,0.08033442188525405,1.0,0.07915861650412706,1.0,0.0006098611059739594,1.0,0.07021799139994976,1.0,0.06963391385260653,1.0,0.0007953218671875597,1.0
2.2,13.176810781414298,596.518960068619,-1.7988964822733906,-53.19975836242726,1.8372265711001925,0.18242378538641943,24767.17347722243,6767.17347722243,0.0,13.176810781414298,0.4563631239599036,0.02940476396969259,0.4496204136003846,-0.2569965351766207,2.003992745750027,0.48975941917616034,4.190258946348265,1.0,0,13.197169902224683,596.5687948472465,-1.774273377999396,-53.229165647173005,1.805039544449148,0.04849666469441874,0.020359120810384823,0.04983477862754171,0.02462310427399461,-0.029407284745744278,-0.03218702665103255,4.372765287770449,6.222626863892342,1.8945850128688222,0.2071004001641001,-0.18002735456502345,0.11267428542289404,-0.0005836977026137257,-0.1043314781724613,0.04960769129384935,-0.0011372520297772977,0.22721653078354043,1.0,0.08039050452874764,1.0,0.06859098617157175,1.0,0.06765953158152956,1.0,0.0006083858282527028,1.0,0.06342487300970646,1.0,0.06291453076003099,1.0,0.0007833704786780197,1.0
2.25,13.087467506842767,593.8642115365564,-1.7748192151028699,-52.99016787002207,1.8453542971787085,0.1427241790497977,24760.995307518,6760.995307517998,0.0,13.087467506842767,0.44979895792062996,0.19384109865073063,0.4525912937788495,-0.08636501797762383,1.9455435416826643,0.4687400604283085,3.992323723406406,1.0,0,13.109673292611996,593.9125478885327,-1.7248376909560557,-53.02072322668683,1.8117193428896896,-0.0728713874633906,0.022205785769228825,0.04833635197633157,0.04998152414681423,-0.030555356664763167,-0.03363495428901206,4.025721915585159,6.222626863892342,1.8945850128688222,0.449852661342116,-0.17984174882005644,0.11267438135541254,-0.0006738544951048619,-0.10441825119574542,0.050414967543016984,-0.0011264188601145168,0.22772148435023593,1.0,0.08176698037812467,1.0,0.07166962724509356,1.0,0.07074402425944738,1.0,0.0006070281578262339,1.0,0.06342781674309678,1.0,0.06291810693857873,1.0,0.0007719589491682451,1.0
2.3,12.999333896154777,591.2200587231097,-1.7505125340754075,-52.77592938867782,1.8521425501305422,0.1288195710317414,24754.77631537455,6754.776315374551,0.0,12.999333896154777,0.44195242477534086,0.3001596504516813,0.4525912937788495,-0.04777509066185169,1.9167621735356772,0.45385719276312897,3.7549698958834714,1.0,0,13.024363500107567,591.2841221226591,-1.6875172331261903,-52.794454400039236,1.8174964854112794,-0.14882637695955303,0.02502960395278997,0.06406339954946816,0.06299530094921724,-0.01852501136141882,-0.034646064719272764,4.4563061565546604,6.222626863892342,0.787963151531832,0.7445086372105744,-0.1795690142657466,0.10982279486713437,-0.0007865611684311961,-0.10358857106374293,0.04977767098798725,-0.0011527294652791784,0.22829213474210683,1.0,0.0810356928199488,1.0,0.07475658659073763,1.0,0.07345497339972432,1.0,0.0006057371431382218,1.0,0.06343087634883425,1.0,0.06283962100293881,1.0,0.0007610372831848383,1.0
2.3499999999999996,12.912417458921864,588.5866201304074,-1.7261333728159551,-52.56159894894792,1.8583837284234064,0.12083538833561742,24748.557323231104,6748.5573232311035,0.0,12.912417458921864,0.4353938958056799,0.09639479060609099,0.4525912937788495,0.032763639109009084,1.8804210711943514,0.43874940048458316,3.5570922529578475,1.0,0,12.940921953215966,588.6495991268251,-1.6501016486958267,-52.58646820443899,1.8150455276990216,-0.03662923738403612,0.0285044942941024,0.06297899641776894,0.07603172412012849,-0.024869255491068998,-0.043338200724389146,5.067649174327948,6.222626863892342,0.787963151531832,0.0016498064524365734,-0.17957720908088026,0.10982279316583267,-0.0007814012760827176,-0.10312870851807923,0.049403945659356914,-0.0011331492669233337,0.22893470721985806,1.0,0.08269053623993519,1.0,0.07785054233626006,1.0,0.07654866788950039,1.0,0.000604508828345442,1.0,0.06343410257589643,1.0,0.06284320144447794,1.0,0.0007505729807438388,1.0
